Epoch,Filename,True Label,Predicted Label
41,P001_shoulder_abduction_right_055,shoulder_abduction_right,shoulder_flexion_left
41,P001_shoulder_abduction_right_091,shoulder_abduction_right,shoulder_flexion_right
41,P001_shoulder_flexion_right_019,shoulder_flexion_right,shoulder_abduction_right
41,P003_elbow_flexion_left_037,elbow_flexion_left,elbow_flexion_right
41,P001_shoulder_backward_right_083,shoulder_backward_right,shoulder_backward_left
41,P003_shoulder_backward_left_015,shoulder_backward_left,elbow_flexion_left
41,P001_shoulder_flexion_left_059,shoulder_flexion_left,shoulder_abduction_left
41,P001_shoulder_flexion_left_037,shoulder_flexion_left,shoulder_abduction_left
41,P003_shoulder_forward_elevation_034,shoulder_forward_elevation,shoulder_flexion_left
41,P001_shoulder_flexion_right_053,shoulder_flexion_right,shoulder_abduction_left
41,P002_shoulder_abduction_right_056,shoulder_abduction_right,shoulder_flexion_left
41,P001_shoulder_backward_left_055,shoulder_backward_left,shoulder_backward_right
41,P004_elbow_flexion_right_060,elbow_flexion_right,elbow_flexion_left
41,P003_shoulder_backward_right_014,shoulder_backward_right,elbow_flexion_left
41,P001_shoulder_backward_left_008,shoulder_backward_left,shoulder_backward_right
41,P002_shoulder_abduction_right_065,shoulder_abduction_right,shoulder_abduction_left
41,P001_shoulder_backward_left_043,shoulder_backward_left,shoulder_backward_right
41,P002_shoulder_backward_right_066,shoulder_backward_right,shoulder_backward_left
41,P004_shoulder_flexion_right_013,shoulder_flexion_right,shoulder_forward_elevation
41,P004_shoulder_flexion_right_012,shoulder_flexion_right,shoulder_forward_elevation
42,P003_shoulder_backward_left_005,shoulder_backward_left,elbow_flexion_left
42,P001_shoulder_backward_left_097,shoulder_backward_left,shoulder_backward_right
42,P006_shoulder_abduction_right_102,shoulder_abduction_right,shoulder_flexion_right
42,P001_shoulder_abduction_right_022,shoulder_abduction_right,shoulder_flexion_right
42,P001_elbow_flexion_right_070,elbow_flexion_right,shoulder_backward_left
42,P004_shoulder_forward_elevation_048,shoulder_forward_elevation,shoulder_flexion_right
42,P001_shoulder_backward_left_023,shoulder_backward_left,shoulder_backward_right
42,P003_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_abduction_right
42,P002_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_forward_elevation
42,P002_shoulder_abduction_left_078,shoulder_abduction_left,shoulder_abduction_right
42,P002_shoulder_abduction_right_101,shoulder_abduction_right,shoulder_abduction_left
42,P001_shoulder_backward_right_001,shoulder_backward_right,shoulder_backward_left
42,P006_shoulder_abduction_right_101,shoulder_abduction_right,shoulder_flexion_right
42,P001_shoulder_abduction_left_077,shoulder_abduction_left,shoulder_flexion_right
42,P004_shoulder_flexion_left_056,shoulder_flexion_left,shoulder_abduction_left
42,P002_shoulder_flexion_right_095,shoulder_flexion_right,shoulder_abduction_right
42,P003_shoulder_flexion_right_043,shoulder_flexion_right,shoulder_abduction_right
42,P001_shoulder_flexion_right_029,shoulder_flexion_right,shoulder_flexion_left
42,P002_shoulder_backward_right_017,shoulder_backward_right,elbow_flexion_right
42,P006_elbow_flexion_right_114,elbow_flexion_right,elbow_flexion_left
42,P001_shoulder_backward_right_018,shoulder_backward_right,shoulder_backward_left
42,P004_shoulder_abduction_left_058,shoulder_abduction_left,shoulder_abduction_right
42,P001_shoulder_abduction_left_117,shoulder_abduction_left,shoulder_abduction_right
42,P002_shoulder_abduction_left_074,shoulder_abduction_left,elbow_flexion_left
42,P001_shoulder_flexion_left_109,shoulder_flexion_left,shoulder_forward_elevation
42,P001_shoulder_flexion_left_119,shoulder_flexion_left,shoulder_forward_elevation
42,P001_shoulder_abduction_right_074,shoulder_abduction_right,shoulder_abduction_left
42,P002_shoulder_abduction_left_046,shoulder_abduction_left,shoulder_flexion_left
42,P004_elbow_flexion_right_044,elbow_flexion_right,elbow_flexion_left
42,P005_shoulder_abduction_right_012,shoulder_abduction_right,shoulder_flexion_left
42,P005_elbow_flexion_right_019,elbow_flexion_right,elbow_flexion_left
42,P001_elbow_flexion_left_012,elbow_flexion_left,elbow_flexion_right
42,P001_shoulder_backward_left_090,shoulder_backward_left,shoulder_backward_right
42,P002_shoulder_abduction_right_117,shoulder_abduction_right,shoulder_abduction_left
42,P006_elbow_flexion_right_106,elbow_flexion_right,elbow_flexion_left
42,P004_shoulder_abduction_right_015,shoulder_abduction_right,shoulder_forward_elevation
42,P001_shoulder_flexion_left_063,shoulder_flexion_left,shoulder_abduction_left
42,P001_shoulder_abduction_right_067,shoulder_abduction_right,shoulder_abduction_left
42,P001_shoulder_backward_right_072,shoulder_backward_right,shoulder_backward_left
42,P001_shoulder_flexion_right_028,shoulder_flexion_right,shoulder_flexion_left
42,P004_shoulder_flexion_left_072,shoulder_flexion_left,shoulder_flexion_right
42,P004_shoulder_backward_right_015,shoulder_backward_right,shoulder_backward_left
42,P001_shoulder_backward_right_076,shoulder_backward_right,elbow_flexion_left
42,P001_shoulder_backward_right_064,shoulder_backward_right,shoulder_backward_left
42,P004_shoulder_abduction_right_045,shoulder_abduction_right,shoulder_flexion_right
42,P001_shoulder_abduction_left_045,shoulder_abduction_left,shoulder_flexion_left
42,P003_elbow_flexion_right_008,elbow_flexion_right,elbow_flexion_left
42,P002_shoulder_forward_elevation_103,shoulder_forward_elevation,shoulder_flexion_left
42,P001_shoulder_forward_elevation_070,shoulder_forward_elevation,shoulder_flexion_right
42,P001_shoulder_backward_left_027,shoulder_backward_left,shoulder_backward_right
42,P001_shoulder_abduction_right_072,shoulder_abduction_right,shoulder_abduction_left
42,P001_shoulder_abduction_left_061,shoulder_abduction_left,shoulder_abduction_right
42,P003_elbow_flexion_right_032,elbow_flexion_right,elbow_flexion_left
42,P003_shoulder_forward_elevation_036,shoulder_forward_elevation,shoulder_backward_right
42,P003_shoulder_flexion_left_035,shoulder_flexion_left,shoulder_flexion_right
42,P002_shoulder_backward_left_079,shoulder_backward_left,shoulder_backward_right
42,P001_shoulder_backward_left_011,shoulder_backward_left,elbow_flexion_left
42,P004_shoulder_abduction_left_002,shoulder_abduction_left,shoulder_flexion_left
42,P002_shoulder_abduction_right_013,shoulder_abduction_right,shoulder_flexion_right
42,P003_shoulder_abduction_right_007,shoulder_abduction_right,elbow_flexion_right
42,P001_shoulder_abduction_left_067,shoulder_abduction_left,shoulder_abduction_right
42,P001_shoulder_flexion_right_076,shoulder_flexion_right,shoulder_abduction_left
42,P003_elbow_flexion_left_011,elbow_flexion_left,elbow_flexion_right
42,P006_elbow_flexion_right_103,elbow_flexion_right,elbow_flexion_left
42,P003_elbow_flexion_right_004,elbow_flexion_right,shoulder_flexion_right
42,P001_shoulder_flexion_left_051,shoulder_flexion_left,shoulder_abduction_left
42,P001_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_forward_elevation
42,P003_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_forward_elevation
42,P002_shoulder_flexion_left_102,shoulder_flexion_left,shoulder_forward_elevation
42,P006_elbow_flexion_left_104,elbow_flexion_left,shoulder_backward_left
42,P003_shoulder_backward_right_011,shoulder_backward_right,shoulder_backward_left
42,P003_elbow_flexion_left_022,elbow_flexion_left,shoulder_abduction_left
42,P001_shoulder_flexion_right_073,shoulder_flexion_right,shoulder_flexion_left
42,P002_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_forward_elevation
42,P002_shoulder_abduction_right_048,shoulder_abduction_right,shoulder_flexion_right
42,P002_shoulder_abduction_right_096,shoulder_abduction_right,shoulder_abduction_left
42,P001_shoulder_backward_left_034,shoulder_backward_left,elbow_flexion_left
42,P002_shoulder_abduction_right_114,shoulder_abduction_right,elbow_flexion_left
42,P001_shoulder_backward_right_019,shoulder_backward_right,elbow_flexion_right
42,P001_shoulder_backward_left_031,shoulder_backward_left,shoulder_backward_right
42,P003_shoulder_backward_right_012,shoulder_backward_right,shoulder_backward_left
42,P001_shoulder_abduction_right_055,shoulder_abduction_right,shoulder_abduction_left
42,P001_shoulder_abduction_right_091,shoulder_abduction_right,shoulder_flexion_right
42,P001_shoulder_backward_right_083,shoulder_backward_right,shoulder_backward_left
42,P003_shoulder_backward_left_015,shoulder_backward_left,elbow_flexion_left
42,P001_shoulder_flexion_left_059,shoulder_flexion_left,shoulder_abduction_left
42,P006_shoulder_abduction_left_001,shoulder_abduction_left,shoulder_abduction_right
42,P003_shoulder_forward_elevation_034,shoulder_forward_elevation,shoulder_flexion_right
42,P001_shoulder_flexion_right_053,shoulder_flexion_right,shoulder_abduction_left
42,P001_elbow_flexion_right_028,elbow_flexion_right,elbow_flexion_left
42,P001_shoulder_backward_left_055,shoulder_backward_left,shoulder_backward_right
42,P003_shoulder_backward_right_014,shoulder_backward_right,elbow_flexion_left
42,P001_shoulder_backward_left_008,shoulder_backward_left,elbow_flexion_left
42,P001_shoulder_abduction_left_119,shoulder_abduction_left,shoulder_abduction_right
42,P002_shoulder_abduction_right_065,shoulder_abduction_right,shoulder_abduction_left
42,P001_shoulder_backward_left_043,shoulder_backward_left,shoulder_backward_right
42,P002_shoulder_abduction_left_025,shoulder_abduction_left,shoulder_flexion_left
42,P002_shoulder_backward_right_066,shoulder_backward_right,shoulder_backward_left
42,P002_shoulder_flexion_left_041,shoulder_flexion_left,shoulder_abduction_left
42,P004_shoulder_flexion_right_013,shoulder_flexion_right,shoulder_forward_elevation
42,P004_shoulder_flexion_right_012,shoulder_flexion_right,shoulder_forward_elevation
43,P003_shoulder_backward_left_005,shoulder_backward_left,elbow_flexion_left
43,P001_shoulder_backward_left_097,shoulder_backward_left,shoulder_backward_right
43,P006_shoulder_abduction_right_102,shoulder_abduction_right,shoulder_flexion_right
43,P001_elbow_flexion_right_070,elbow_flexion_right,elbow_flexion_left
43,P004_shoulder_forward_elevation_048,shoulder_forward_elevation,shoulder_flexion_right
43,P001_shoulder_backward_left_023,shoulder_backward_left,shoulder_backward_right
43,P003_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_abduction_right
43,P002_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_forward_elevation
43,P002_shoulder_abduction_left_078,shoulder_abduction_left,shoulder_abduction_right
43,P002_shoulder_abduction_right_101,shoulder_abduction_right,shoulder_flexion_left
43,P003_elbow_flexion_left_028,elbow_flexion_left,elbow_flexion_right
43,P001_shoulder_backward_right_001,shoulder_backward_right,shoulder_backward_left
43,P001_shoulder_abduction_left_077,shoulder_abduction_left,shoulder_abduction_right
43,P002_shoulder_flexion_right_095,shoulder_flexion_right,shoulder_abduction_right
43,P003_shoulder_flexion_right_043,shoulder_flexion_right,shoulder_abduction_right
43,P001_shoulder_flexion_right_029,shoulder_flexion_right,shoulder_flexion_left
43,P002_shoulder_abduction_left_048,shoulder_abduction_left,shoulder_forward_elevation
43,P006_elbow_flexion_right_114,elbow_flexion_right,elbow_flexion_left
43,P001_shoulder_backward_right_018,shoulder_backward_right,shoulder_backward_left
43,P001_shoulder_abduction_left_117,shoulder_abduction_left,shoulder_abduction_right
43,P003_shoulder_flexion_right_069,shoulder_flexion_right,shoulder_abduction_right
43,P002_shoulder_abduction_left_074,shoulder_abduction_left,elbow_flexion_left
43,P001_shoulder_flexion_left_109,shoulder_flexion_left,shoulder_forward_elevation
43,P001_shoulder_flexion_left_119,shoulder_flexion_left,shoulder_forward_elevation
43,P001_shoulder_abduction_right_074,shoulder_abduction_right,shoulder_abduction_left
43,P002_shoulder_abduction_left_046,shoulder_abduction_left,shoulder_flexion_left
43,P005_shoulder_abduction_right_012,shoulder_abduction_right,shoulder_flexion_left
43,P005_elbow_flexion_right_019,elbow_flexion_right,elbow_flexion_left
43,P001_elbow_flexion_left_012,elbow_flexion_left,elbow_flexion_right
43,P004_shoulder_flexion_left_029,shoulder_flexion_left,shoulder_flexion_right
43,P002_shoulder_abduction_right_117,shoulder_abduction_right,shoulder_abduction_left
43,P006_elbow_flexion_right_106,elbow_flexion_right,elbow_flexion_left
43,P001_shoulder_flexion_left_063,shoulder_flexion_left,shoulder_abduction_left
43,P004_shoulder_flexion_left_072,shoulder_flexion_left,shoulder_flexion_right
43,P001_shoulder_backward_right_076,shoulder_backward_right,elbow_flexion_left
43,P001_shoulder_backward_right_067,shoulder_backward_right,elbow_flexion_right
43,P003_elbow_flexion_right_008,elbow_flexion_right,elbow_flexion_left
43,P004_shoulder_backward_left_046,shoulder_backward_left,elbow_flexion_left
43,P002_shoulder_forward_elevation_103,shoulder_forward_elevation,shoulder_flexion_left
43,P001_shoulder_forward_elevation_070,shoulder_forward_elevation,shoulder_flexion_right
43,P001_shoulder_backward_left_027,shoulder_backward_left,shoulder_backward_right
43,P001_shoulder_abduction_right_072,shoulder_abduction_right,shoulder_forward_elevation
43,P001_shoulder_abduction_left_061,shoulder_abduction_left,shoulder_abduction_right
43,P003_shoulder_forward_elevation_036,shoulder_forward_elevation,shoulder_flexion_left
43,P003_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_abduction_right
43,P003_shoulder_flexion_left_035,shoulder_flexion_left,shoulder_flexion_right
43,P002_shoulder_backward_left_079,shoulder_backward_left,shoulder_backward_right
43,P001_shoulder_backward_left_011,shoulder_backward_left,elbow_flexion_left
43,P004_shoulder_abduction_left_002,shoulder_abduction_left,shoulder_flexion_left
43,P003_shoulder_abduction_right_007,shoulder_abduction_right,elbow_flexion_right
43,P001_shoulder_abduction_left_067,shoulder_abduction_left,shoulder_abduction_right
43,P002_elbow_flexion_left_065,elbow_flexion_left,shoulder_flexion_left
43,P001_shoulder_flexion_right_076,shoulder_flexion_right,shoulder_abduction_left
43,P004_shoulder_backward_left_041,shoulder_backward_left,shoulder_backward_right
43,P003_elbow_flexion_left_011,elbow_flexion_left,elbow_flexion_right
43,P006_elbow_flexion_right_103,elbow_flexion_right,elbow_flexion_left
43,P003_elbow_flexion_right_004,elbow_flexion_right,shoulder_flexion_right
43,P001_shoulder_flexion_left_051,shoulder_flexion_left,shoulder_abduction_left
43,P001_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_abduction_right
43,P003_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_abduction_left
43,P001_elbow_flexion_right_002,elbow_flexion_right,elbow_flexion_left
43,P006_elbow_flexion_left_104,elbow_flexion_left,shoulder_backward_right
43,P003_shoulder_backward_right_011,shoulder_backward_right,shoulder_backward_left
43,P003_elbow_flexion_left_022,elbow_flexion_left,shoulder_abduction_left
43,P002_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_forward_elevation
43,P002_shoulder_abduction_right_096,shoulder_abduction_right,shoulder_abduction_left
43,P001_shoulder_backward_left_034,shoulder_backward_left,elbow_flexion_left
43,P001_shoulder_backward_right_019,shoulder_backward_right,elbow_flexion_right
43,P001_shoulder_backward_left_031,shoulder_backward_left,shoulder_backward_right
43,P003_shoulder_backward_right_012,shoulder_backward_right,shoulder_backward_left
43,P001_shoulder_abduction_right_055,shoulder_abduction_right,shoulder_flexion_left
43,P001_shoulder_abduction_right_091,shoulder_abduction_right,shoulder_flexion_right
43,P001_shoulder_flexion_right_019,shoulder_flexion_right,shoulder_abduction_right
43,P001_shoulder_backward_right_083,shoulder_backward_right,shoulder_backward_left
43,P003_shoulder_backward_left_015,shoulder_backward_left,elbow_flexion_right
43,P001_shoulder_abduction_left_023,shoulder_abduction_left,shoulder_flexion_left
